car_ID,symboling,wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price
0.8627450980392157,1.0,-0.5393586005830902,-0.26567164179104497,-0.38333333333333286,-0.3999999999999998,-0.4313421256788208,-0.6377358490566039,-0.07142857142857151,0.2666666666666666,-0.8125,-0.65,0.1020408163265305,-0.38888888888888884,-0.3157894736842105,-0.758601856908793
0.8725490196078431,-0.19999999999999996,-0.19533527696792963,0.16716417910447734,0.10000000000000142,0.21666666666666745,-0.0899922420480993,-0.4339622641509434,-0.07142857142857151,0.2666666666666666,-0.8125,-0.4833333333333333,0.1020408163265305,-0.6666666666666667,-0.5789473684210527,-0.5940122138920609
0.8823529411764706,-0.19999999999999996,-0.19533527696792963,0.16716417910447734,0.10000000000000142,0.21666666666666745,-0.15360744763382472,-0.7283018867924529,-0.32857142857142885,0.2666666666666666,1.0,-0.8333333333333334,-0.7142857142857143,0.11111111111111116,0.1578947368421053,-0.5667047316419245
0.892156862745098,-0.19999999999999996,-0.19533527696792963,0.25373134328358216,0.10000000000000142,0.21666666666666745,-0.1660201706749418,-0.6377358490566039,-0.07142857142857151,0.2666666666666666,-0.75,-0.6666666666666667,0.1020408163265305,-0.33333333333333337,-0.21052631578947367,-0.6439104314582196
0.9019607843137254,-1.0,0.0320699708454808,0.423880597014926,0.15000000000000102,0.400000000000001,0.10473235065942599,-0.39622641509433965,0.7714285714285711,0.028571428571428692,-0.6875,-0.44999999999999996,0.020408163265306145,-0.4444444444444444,-0.368421052631579,-0.6116379524353309
0.911764705882353,-0.6,0.0320699708454808,0.423880597014926,0.15000000000000102,0.6166666666666671,0.1993793638479442,-0.39622641509433965,0.7714285714285711,0.028571428571428692,-0.6875,-0.44999999999999996,0.020408163265306145,-0.4444444444444444,-0.368421052631579,-0.5880542177647585
0.9215686274509804,-1.0,0.0320699708454808,0.423880597014926,0.15000000000000102,0.400000000000001,0.12257564003103183,-0.39622641509433965,0.7714285714285711,0.028571428571428692,-0.6875,-0.44999999999999996,0.020408163265306145,-0.38888888888888884,-0.368421052631579,-0.4604538007050295
0.9313725490196079,-0.6,0.0320699708454808,0.423880597014926,0.15000000000000102,0.6166666666666671,0.20558572536850273,-0.39622641509433965,0.7714285714285711,0.028571428571428692,-0.6875,-0.44999999999999996,0.020408163265306145,-0.38888888888888884,-0.368421052631579,-0.43413931780944337
0.9411764705882353,-1.0,0.0320699708454808,0.423880597014926,0.15000000000000102,0.400000000000001,0.20791311093871223,-0.47924528301886793,0.5428571428571431,0.028571428571428692,-0.9375,-0.050000000000000044,-0.22448979591836737,-0.7777777777777778,-0.6842105263157895,-0.339556129288516
0.9509803921568627,-0.6,0.0320699708454808,0.423880597014926,0.15000000000000102,0.6166666666666671,0.29480217222653216,-0.47924528301886793,0.5428571428571431,0.028571428571428692,-0.9375,-0.050000000000000044,-0.22448979591836737,-0.7777777777777778,-0.6842105263157895,-0.31324164639292984
0.9607843137254901,-0.6,0.31195335276967895,0.423880597014926,0.4333333333333347,0.2833333333333339,0.13576415826221888,-0.39622641509433965,0.7714285714285711,0.028571428571428692,-0.6875,-0.44999999999999996,0.020408163265306145,-0.4444444444444444,-0.368421052631579,-0.4177548284593615
0.9705882352941178,-0.6,0.31195335276967895,0.423880597014926,0.41666666666666674,0.2833333333333339,0.2110162916989915,-0.39622641509433965,0.7714285714285711,0.028571428571428692,-0.7875000000000001,-0.06666666666666665,-0.061224489795918324,-0.6666666666666667,-0.5263157894736843,-0.30852489945881534
0.9803921568627452,-0.6,0.31195335276967895,0.423880597014926,0.4333333333333347,0.2833333333333339,0.1823118696664081,-0.15471698113207544,0.48571428571428577,-0.23809523809523792,-0.7749999999999999,-0.2833333333333333,0.1020408163265305,-0.7222222222222222,-0.631578947368421,-0.18737897820366411
0.9901960784313726,-0.6,0.31195335276967895,0.423880597014926,0.4333333333333347,0.2833333333333339,0.3413498836307214,-0.36603773584905663,-0.32857142857142885,0.2666666666666666,1.0,-0.5166666666666666,-0.4693877551020408,-0.2777777777777778,-0.42105263157894735,-0.13847375999205602
1.0,-0.6,0.31195335276967895,0.423880597014926,0.4333333333333347,0.2833333333333339,0.22110162916989906,-0.39622641509433965,0.7714285714285711,0.028571428571428692,-0.6875,-0.44999999999999996,0.020408163265306145,-0.6666666666666667,-0.5263157894736843,-0.1307780149942902
